Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:	PHA Pre-Amp
High Voltage:	0
Conversion Gain:	1024
Coarse Gain:	2
Fine Gain:	1.0
Upper Discriminator:	3
Lower Discriminator:	0
Calibration Coefficients:	5.204961216597666E-7	0.002380368409691405	0.0502018509354924
Calibration Channels:	244	430	486
Calibration Energies:	0.662	1.17	1.33
Elapsed Real Time:	131.42
Elapsed Live Time:	116.47
Start Time:	November 12, 2021, 03:52:29
End Time:	November 12, 2021, 03:54:40
ROIs:
ROI:	Low	High	Gross	Net	FWHM	Centroid

1	172	200	79971	13052	17	0
2	769	852	53101	23238	43	2

Channel Data:
Channel	Energy	Counts
319	0.8625055794632701	897
320	0.8652185448947021	942
321	0.8679325513183773	929
322	0.8706475987342961	898
323	0.8733636871424579	877
324	0.8760808165428633	903
325	0.8787989869355117	933
326	0.8815181983204037	897
327	0.8842384506975389	893
328	0.8869597440669175	916
329	0.8896820784285393	891
330	0.8924054537824047	849
331	0.8951298701285131	894
332	0.8978553274668648	830
333	0.90058182579746	756
334	0.9033093651202986	817
335	0.9060379454353802	850
336	0.9087675667427055	771
337	0.9114982290422737	804
338	0.9142299323340857	831
339	0.9169626766181407	823
340	0.919696461894439	795
341	0.9224312881629808	782
342	0.9251671554237657	805
343	0.9279040636767941	784
344	0.9306420129220658	839
345	0.9333810031595808	739
346	0.9361210343893391	745
347	0.9388621066113407	788
348	0.9416042198255856	793
349	0.9443473740320738	769
350	0.9470915692308055	797
351	0.9498368054217805	784
352	0.9525830826049986	757
353	0.9553304007804602	759
354	0.958078759948165	769
355	0.9608281601081132	802
356	0.9635786012603047	799
357	0.9663300834047395	714
358	0.9690826065414178	727
359	0.9718361706703391	688
360	0.974590775791504	743
361	0.9773464219049119	784
362	0.9801031090105634	809
363	0.9828608371084582	775
364	0.9856196061985962	734
365	0.9883794162809776	753
366	0.9911402673556022	718
367	0.9939021594224704	699
368	0.9966650924815816	784
369	0.9994290665329364	749
370	1.0021940815765342	690
371	1.0049601376123756	733
372	1.0077272346404602	714
373	1.010495372660788	768
374	1.0132645516733594	730
375	1.016034771678174	749
376	1.0188060326752317	680
377	1.021578334664533	712
378	1.0243516776460775	717
379	1.0271260616198654	724
380	1.0299014865858964	698
381	1.0326779525441712	742
382	1.0354554594946888	714
383	1.03823400743745	723
384	1.0410135963724545	678
385	1.0437942262997022	727
386	1.0465758972191932	684
387	1.0493586091309277	685
388	1.0521423620349055	689
389	1.0549271559311264	720
390	1.0577129908195908	680
391	1.0604998667002985	676
392	1.0632877835732495	708
393	1.0660767414384438	708
394	1.0688667402958814	669
395	1.0716577801455625	673
396	1.0744498609874866	709
397	1.0772429828216543	680
398	1.0800371456480653	681
399	1.0828323494667194	670
400	1.0856285942776172	721
401	1.0884258800807578	741
402	1.0912242068761422	644
403	1.0940235746637696	712
404	1.0968239834436404	695
405	1.0996254332157547	734
406	1.102427923980112	663
407	1.1052314557367129	685
408	1.108036028485557	687
409	1.1108416422266445	677
410	1.1136482969599752	760
411	1.1164559926855493	673
412	1.1192647294033666	676
413	1.1220745071134273	675
414	1.1248853258157314	636
415	1.1276971855102789	703
416	1.1305100861970694	682
417	1.1333240278761034	676
418	1.1361390105473808	676
419	1.1389550342109014	625
420	1.1417720988666653	666
421	1.1445902045146725	687
422	1.1474093511549233	653
423	1.150229538787417	680
