Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:	PHA Pre-Amp
High Voltage:	0
Conversion Gain:	1024
Coarse Gain:	2
Fine Gain:	1.0
Upper Discriminator:	3
Lower Discriminator:	0
Calibration Coefficients:	5.204961216597666E-7	0.002380368409691405	0.0502018509354924
Calibration Channels:	244	430	486
Calibration Energies:	0.662	1.17	1.33
Elapsed Real Time:	475.23
Elapsed Live Time:	426.86
Start Time:	November 12, 2021, 03:32:37
End Time:	November 12, 2021, 03:40:33
ROIs:
ROI:	Low	High	Gross	Net	FWHM	Centroid

1	218	262	208247	10833	22	0

Channel Data:
Channel	Energy	Counts
950	2.781299589940266	564
951	2.7846694214772327	488
952	2.7880402940064424	561
953	2.791412207527896	523
954	2.7947851620415927	585
955	2.7981591575475324	550
956	2.8015341940457157	584
957	2.804910271536142	564
958	2.8082873900188123	564
959	2.8116655494937253	550
960	2.8150447499608817	560
961	2.8184249914202817	534
962	2.8218062738719247	520
963	2.825188597315811	540
964	2.828571961751941	551
965	2.831956367180314	586
966	2.8353418136009303	545
967	2.8387283010137905	530
968	2.8421158294188933	540
969	2.8455043988162396	526
970	2.8488940092058295	523
971	2.8522846605876624	544
972	2.855676352961739	540
973	2.8590690863280583	551
974	2.8624628606866214	575
975	2.865857676037428	573
976	2.869253532380477	520
977	2.87265042971577	508
978	2.8760483680433064	534
979	2.8794473473630857	538
980	2.8828473676751085	512
981	2.8862484289793753	566
982	2.8896505312758847	521
983	2.893053674564637	551
984	2.8964578588456336	555
985	2.899863084118873	527
986	2.9032693503843556	469
987	2.906676657642082	513
988	2.9100850058920513	535
989	2.9134943951342644	529
990	2.91690482536872	512
991	2.9203162965954195	506
992	2.9237288088143627	524
993	2.9271423620255486	486
994	2.9305569562289775	468
995	2.9339725914246504	481
996	2.9373892676125664	538
997	2.940806984792726	472
998	2.9442257429651284	522
999	2.9476455421297745	473
1000	2.9510663822866636	530
1001	2.9544882634357963	507
1002	2.957911185577172	468
1003	2.9613351487107917	503
1004	2.964760152836654	466
1005	2.9681861979547595	522
1006	2.9716132840651093	473
1007	2.9750414111677017	504
1008	2.978470579262537	474
1009	2.9819007883496167	491
1010	2.985332038428939	482
1011	2.988764329500505	543
1012	2.992197661564314	476
1013	2.995632034620366	467
1014	2.999067448668662	511
1015	3.002503903709201	465
1016	3.0059413997419835	487
1017	3.0093799367670098	504
1018	3.0128195147842782	468
1019	3.0162601337937907	527
1020	3.0197017937955466	438
1021	3.0231444947895456	477
1022	3.0265882367757877	450
1023	3.0300330197542733	450
