Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:	PHA Pre-Amp
High Voltage:	0
Conversion Gain:	1024
Coarse Gain:	2
Fine Gain:	1.0
Upper Discriminator:	3
Lower Discriminator:	0
Calibration Coefficients:	5.204961216597666E-7	0.002380368409691405	0.0502018509354924
Calibration Channels:	244	430	486
Calibration Energies:	0.662	1.17	1.33
Elapsed Real Time:	263.36
Elapsed Live Time:	237.74
Start Time:	November 12, 2021, 03:42:10
End Time:	November 12, 2021, 03:46:33
ROIs:
ROI:	Low	High	Gross	Net	FWHM	Centroid


Channel Data:
Channel	Energy	Counts
979	2.8794473473630857	283
980	2.8828473676751085	259
981	2.8862484289793753	290
982	2.8896505312758847	234
983	2.893053674564637	260
984	2.8964578588456336	249
985	2.899863084118873	262
986	2.9032693503843556	238
987	2.906676657642082	267
988	2.9100850058920513	260
989	2.9134943951342644	245
990	2.91690482536872	248
991	2.9203162965954195	261
992	2.9237288088143627	254
993	2.9271423620255486	267
994	2.9305569562289775	258
995	2.9339725914246504	244
996	2.9373892676125664	250
997	2.940806984792726	267
998	2.9442257429651284	262
999	2.9476455421297745	264
1000	2.9510663822866636	252
1001	2.9544882634357963	260
1002	2.957911185577172	258
1003	2.9613351487107917	263
1004	2.964760152836654	242
1005	2.9681861979547595	219
1006	2.9716132840651093	248
1007	2.9750414111677017	262
1008	2.978470579262537	260
1009	2.9819007883496167	261
1010	2.985332038428939	242
1011	2.988764329500505	266
1012	2.992197661564314	247
1013	2.995632034620366	254
1014	2.999067448668662	238
1015	3.002503903709201	265
1016	3.0059413997419835	252
1017	3.0093799367670098	254
1018	3.0128195147842782	264
1019	3.0162601337937907	267
1020	3.0197017937955466	247
1021	3.0231444947895456	250
1022	3.0265882367757877	231
1023	3.0300330197542733	231
