Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:	PHA Pre-Amp
High Voltage:	0
Conversion Gain:	1024
Coarse Gain:	2
Fine Gain:	1.0
Upper Discriminator:	3
Lower Discriminator:	0
Calibration Coefficients:	5.204961216597666E-7	0.002380368409691405	0.0502018509354924
Calibration Channels:	244	430	486
Calibration Energies:	0.662	1.17	1.33
Elapsed Real Time:	172.01
Elapsed Live Time:	162.81
Start Time:	November 12, 2021, 04:33:31
End Time:	November 12, 2021, 04:36:23
ROIs:
ROI:	Low	High	Gross	Net	FWHM	Centroid

2	769	852	33326	14257	45	2
3	151	201	76526	8669	20	0

Channel Data:
Channel	Energy	Counts
998	2.9442257429651284	118
999	2.9476455421297745	100
1000	2.9510663822866636	107
1001	2.9544882634357963	84
1002	2.957911185577172	95
1003	2.9613351487107917	130
1004	2.964760152836654	109
1005	2.9681861979547595	114
1006	2.9716132840651093	100
1007	2.9750414111677017	101
1008	2.978470579262537	82
1009	2.9819007883496167	119
1010	2.985332038428939	88
1011	2.988764329500505	110
1012	2.992197661564314	94
1013	2.995632034620366	116
1014	2.999067448668662	111
1015	3.002503903709201	102
1016	3.0059413997419835	84
1017	3.0093799367670098	97
1018	3.0128195147842782	89
1019	3.0162601337937907	95
1020	3.0197017937955466	87
1021	3.0231444947895456	89
1022	3.0265882367757877	113
1023	3.0300330197542733	113
